id,loss,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129
2014-09-17_13-55-11_UTC.act33551.dx1012.id-0.R.png,-9789,-2.480620155,-2.480620155,2.519379845,2.519379845,3.519379845,3.519379845,3.519379845,3.519379845,-2.480620155,-1.480620155,-0.480620155,0.519379845,0.519379845,0.519379845,-0.480620155,-1.480620155,-0.480620155,-4.480620155,-5.480620155,-3.480620155,-3.480620155,-4.480620155,-4.480620155,-1.480620155,0.519379845,1.519379845,-2.480620155,-0.480620155,-4.480620155,-4.480620155,-5.480620155,-4.480620155,-5.480620155,-5.480620155,-7.480620155,-7.480620155,-4.480620155,-0.480620155,0.519379845,3.519379845,-0.480620155,-1.480620155,3.519379845,-0.480620155,-2.480620155,-2.480620155,-2.480620155,-2.480620155,-3.480620155,-3.480620155,-2.480620155,-1.480620155,-1.480620155,-3.480620155,-1.480620155,-4.480620155,-4.480620155,-5.480620155,-2.480620155,2.519379845,0.519379845,0.519379845,3.519379845,3.519379845,4.519379845,4.519379845,4.519379845,5.519379845,1.519379845,1.519379845,0.519379845,-1.480620155,-6.480620155,-5.480620155,-5.480620155,-6.480620155,-6.480620155,-10.48062016,-8.480620155,-1.480620155,-1.480620155,-5.480620155,-4.480620155,-5.480620155,-0.480620155,-1.480620155,2.519379845,2.519379845,1.519379845,4.519379845,6.519379845,2.519379845,-3.480620155,-3.480620155,-0.480620155,3.519379845,4.519379845,3.519379845,2.519379845,1.519379845,2.519379845,7.519379845,3.519379845,3.519379845,0.519379845,0.519379845,1.519379845,0.519379845,2.519379845,1.519379845,2.519379845,-1.480620155,3.519379845,3.519379845,4.519379845,5.519379845,5.519379845,4.519379845,3.519379845,5.519379845,8.519379845,8.519379845,8.519379845,4.519379845,2.519379845,1.519379845,3.519379845,8.519379845,10.51937985
2014-09-17_13-55-11_UTC.act33551.dx1012.id-1.L.png,-12889,-4.418604651,-4.418604651,-4.418604651,-2.418604651,-2.418604651,-1.418604651,-2.418604651,-3.418604651,-6.418604651,-6.418604651,-6.418604651,-6.418604651,-8.418604651,-8.418604651,-8.418604651,-5.418604651,-7.418604651,-7.418604651,-7.418604651,-3.418604651,-3.418604651,-3.418604651,-3.418604651,-4.418604651,-3.418604651,-3.418604651,-4.418604651,-3.418604651,-1.418604651,0.581395349,1.581395349,7.581395349,7.581395349,7.581395349,0.581395349,2.581395349,3.581395349,-4.418604651,-7.418604651,-8.418604651,-2.418604651,-4.418604651,-5.418604651,-5.418604651,-5.418604651,-5.418604651,-4.418604651,-3.418604651,-2.418604651,-1.418604651,1.581395349,4.581395349,5.581395349,6.581395349,4.581395349,3.581395349,2.581395349,3.581395349,4.581395349,2.581395349,-0.418604651,-0.418604651,-0.418604651,-0.418604651,1.581395349,0.581395349,3.581395349,4.581395349,5.581395349,9.581395349,7.581395349,6.581395349,6.581395349,-0.418604651,0.581395349,4.581395349,4.581395349,2.581395349,4.581395349,5.581395349,13.58139535,12.58139535,12.58139535,6.581395349,1.581395349,0.581395349,-1.418604651,0.581395349,5.581395349,5.581395349,6.581395349,3.581395349,3.581395349,-0.418604651,1.581395349,-0.418604651,-0.418604651,-0.418604651,-0.418604651,-5.418604651,-4.418604651,-2.418604651,-2.418604651,-0.418604651,-0.418604651,1.581395349,1.581395349,0.581395349,-1.418604651,-0.418604651,2.581395349,1.581395349,-1.418604651,-2.418604651,-1.418604651,-2.418604651,-6.418604651,-6.418604651,-2.418604651,-1.418604651,-1.418604651,0.581395349,-0.418604651,-2.418604651,0.581395349,2.581395349,6.581395349,8.581395349,8.581395349
2014-09-17_13-55-11_UTC.act33551.dx1012.id-1.R.png,-12936,-5.441860465,-5.441860465,-5.441860465,-3.441860465,-4.441860465,-5.441860465,-5.441860465,-4.441860465,-7.441860465,-8.441860465,-9.441860465,-10.44186047,-9.441860465,-9.441860465,-7.441860465,-6.441860465,-5.441860465,-5.441860465,-5.441860465,-4.441860465,-7.441860465,-7.441860465,-4.441860465,-5.441860465,-4.441860465,-4.441860465,-5.441860465,-4.441860465,-6.441860465,0.558139535,0.558139535,6.558139535,5.558139535,6.558139535,-0.441860465,0.558139535,1.558139535,-8.441860465,-8.441860465,-9.441860465,-3.441860465,-2.441860465,-5.441860465,-6.441860465,-6.441860465,-6.441860465,-4.441860465,-4.441860465,-2.441860465,-2.441860465,0.558139535,1.558139535,4.558139535,4.558139535,2.558139535,3.558139535,2.558139535,0.558139535,3.558139535,1.558139535,-2.441860465,-1.441860465,-1.441860465,0.558139535,0.558139535,-0.441860465,2.558139535,3.558139535,7.558139535,8.558139535,9.558139535,5.558139535,5.558139535,4.558139535,1.558139535,3.558139535,3.558139535,5.558139535,3.558139535,3.558139535,11.55813953,10.55813953,11.55813953,5.558139535,4.558139535,-1.441860465,0.558139535,-0.441860465,4.558139535,3.558139535,2.558139535,2.558139535,-2.441860465,0.558139535,0.558139535,-1.441860465,-1.441860465,-1.441860465,-1.441860465,-6.441860465,-5.441860465,-3.441860465,-0.441860465,0.558139535,-1.441860465,1.558139535,3.558139535,5.558139535,3.558139535,6.558139535,7.558139535,10.55813953,4.558139535,6.558139535,3.558139535,3.558139535,-2.441860465,0.558139535,4.558139535,6.558139535,5.558139535,1.558139535,1.558139535,3.558139535,4.558139535,4.558139535,3.558139535,7.558139535,7.558139535
2014-09-17_13-55-11_UTC.act33551.dx1015.id-0.L.png,-15639,-0.131782946,-0.131782946,2.868217054,2.868217054,2.868217054,0.868217054,0.868217054,0.868217054,-2.131782946,-1.131782946,-0.131782946,0.868217054,0.868217054,0.868217054,-0.131782946,-0.131782946,-1.131782946,-2.131782946,-3.131782946,-3.131782946,-3.131782946,-3.131782946,-3.131782946,-2.131782946,-1.131782946,-0.131782946,-0.131782946,-1.131782946,-2.131782946,-2.131782946,-2.131782946,-2.131782946,-1.131782946,-2.131782946,-3.131782946,-3.131782946,-3.131782946,-2.131782946,-1.131782946,-1.131782946,0.868217054,1.868217054,0.868217054,-0.131782946,-1.131782946,-2.131782946,-2.131782946,-2.131782946,-2.131782946,-2.131782946,-3.131782946,-3.131782946,-3.131782946,-2.131782946,-3.131782946,-2.131782946,-3.131782946,-3.131782946,-3.131782946,-2.131782946,-1.131782946,-2.131782946,-1.131782946,0.868217054,2.868217054,8.868217054,4.868217054,2.868217054,-1.131782946,-1.131782946,-4.131782946,-4.131782946,-3.131782946,-3.131782946,-4.131782946,-4.131782946,-2.131782946,-1.131782946,-4.131782946,-4.131782946,-3.131782946,-5.131782946,-8.131782946,-2.131782946,-1.131782946,-1.131782946,0.868217054,-0.131782946,1.868217054,2.868217054,3.868217054,0.868217054,0.868217054,0.868217054,0.868217054,0.868217054,0.868217054,0.868217054,1.868217054,2.868217054,2.868217054,1.868217054,1.868217054,1.868217054,1.868217054,1.868217054,1.868217054,1.868217054,1.868217054,1.868217054,1.868217054,1.868217054,1.868217054,2.868217054,3.868217054,3.868217054,4.868217054,4.868217054,5.868217054,5.868217054,5.868217054,4.868217054,2.868217054,2.868217054,2.868217054,2.868217054,3.868217054,5.868217054,7.868217054
2014-09-17_13-55-11_UTC.act33551.dx1015.id-0.R.png,-15458.5,-0.565891473,-0.565891473,2.434108527,2.434108527,3.434108527,5.434108527,3.434108527,2.434108527,-1.565891473,-1.565891473,-0.565891473,0.434108527,0.434108527,0.434108527,-0.565891473,-0.565891473,-1.565891473,-3.565891473,-4.565891473,-4.565891473,-4.565891473,-3.565891473,-2.565891473,-1.565891473,0.434108527,1.434108527,-0.565891473,-1.565891473,-2.565891473,-2.565891473,-2.565891473,-1.565891473,-1.565891473,-0.565891473,-4.565891473,-4.565891473,-2.565891473,-3.565891473,-3.565891473,-2.565891473,2.434108527,1.434108527,1.434108527,-0.565891473,-1.565891473,-2.565891473,-2.565891473,-2.565891473,-2.565891473,-2.565891473,-3.565891473,-3.565891473,-3.565891473,-3.565891473,-2.565891473,-2.565891473,-2.565891473,-1.565891473,-1.565891473,-0.565891473,-1.565891473,-2.565891473,0.434108527,2.434108527,8.434108527,8.434108527,4.434108527,2.434108527,-2.565891473,-1.565891473,-4.565891473,-4.565891473,-3.565891473,-4.565891473,-4.565891473,-3.565891473,-2.565891473,-1.565891473,-4.565891473,-4.565891473,-3.565891473,-5.565891473,-7.565891473,-2.565891473,-2.565891473,-1.565891473,0.434108527,0.434108527,1.434108527,1.434108527,2.434108527,2.434108527,1.434108527,0.434108527,0.434108527,0.434108527,0.434108527,0.434108527,1.434108527,2.434108527,2.434108527,3.434108527,3.434108527,2.434108527,1.434108527,1.434108527,1.434108527,1.434108527,1.434108527,1.434108527,1.434108527,1.434108527,2.434108527,3.434108527,4.434108527,4.434108527,5.434108527,5.434108527,5.434108527,6.434108527,6.434108527,6.434108527,4.434108527,0.434108527,3.434108527,2.434108527,4.434108527,9.434108527,9.434108527
2014-09-17_13-55-11_UTC.act33551.dx1018.id-0.R.png,-11452,18.12403101,18.12403101,18.12403101,27.12403101,27.12403101,20.12403101,19.12403101,22.12403101,21.12403101,20.12403101,18.12403101,17.12403101,9.124031008,9.124031008,17.12403101,17.12403101,12.12403101,13.12403101,12.12403101,12.12403101,18.12403101,16.12403101,15.12403101,9.124031008,1.124031008,-7.875968992,-7.875968992,-2.875968992,-3.875968992,-17.87596899,-21.87596899,-21.87596899,-16.87596899,-21.87596899,-24.87596899,-24.87596899,-23.87596899,-24.87596899,-23.87596899,-23.87596899,-22.87596899,-20.87596899,-20.87596899,-17.87596899,-16.87596899,-12.87596899,-12.87596899,-13.87596899,-15.87596899,-15.87596899,-11.87596899,-10.87596899,-9.875968992,-7.875968992,-7.875968992,-6.875968992,-16.87596899,-15.87596899,-14.87596899,-13.87596899,-13.87596899,-11.87596899,-9.875968992,-8.875968992,-6.875968992,-4.875968992,-3.875968992,-1.875968992,-1.875968992,-2.875968992,-2.875968992,1.124031008,1.124031008,-0.875968992,-3.875968992,-5.875968992,-8.875968992,-9.875968992,-9.875968992,-10.87596899,-11.87596899,-10.87596899,-11.87596899,-9.875968992,-2.875968992,4.124031008,6.124031008,5.124031008,5.124031008,6.124031008,10.12403101,12.12403101,12.12403101,14.12403101,20.12403101,19.12403101,16.12403101,11.12403101,12.12403101,16.12403101,20.12403101,19.12403101,17.12403101,6.124031008,6.124031008,7.124031008,6.124031008,4.124031008,3.124031008,3.124031008,0.124031008,-0.875968992,-4.875968992,-3.875968992,-3.875968992,-6.875968992,-0.875968992,1.124031008,5.124031008,5.124031008,6.124031008,3.124031008,3.124031008,2.124031008,4.124031008,6.124031008,10.12403101,14.12403101,12.12403101
2014-09-17_13-55-11_UTC.act33551.dx1018.id-2.R.png,-15160,8.860465116,8.860465116,7.860465116,8.860465116,9.860465116,10.86046512,10.86046512,10.86046512,9.860465116,10.86046512,10.86046512,10.86046512,10.86046512,8.860465116,8.860465116,9.860465116,10.86046512,9.860465116,7.860465116,6.860465116,9.860465116,9.860465116,10.86046512,11.86046512,11.86046512,11.86046512,3.860465116,2.860465116,1.860465116,0.860465116,1.860465116,1.860465116,2.860465116,3.860465116,3.860465116,3.860465116,5.860465116,5.860465116,5.860465116,7.860465116,7.860465116,6.860465116,6.860465116,6.860465116,8.860465116,7.860465116,7.860465116,4.860465116,3.860465116,3.860465116,1.860465116,1.860465116,0.860465116,-1.139534884,-3.139534884,-4.139534884,-3.139534884,-1.139534884,-2.139534884,-2.139534884,-2.139534884,-6.139534884,-6.139534884,-7.139534884,-7.139534884,-6.139534884,-3.139534884,-2.139534884,-3.139534884,-4.139534884,-5.139534884,-3.139534884,-3.139534884,-3.139534884,-3.139534884,-3.139534884,-2.139534884,-1.139534884,-1.139534884,-1.139534884,1.860465116,-0.139534884,-2.139534884,-2.139534884,-3.139534884,-4.139534884,-4.139534884,-3.139534884,-2.139534884,-3.139534884,-3.139534884,-4.139534884,-4.139534884,-2.139534884,-1.139534884,-1.139534884,-2.139534884,-2.139534884,-1.139534884,-2.139534884,-1.139534884,4.860465116,4.860465116,8.860465116,7.860465116,0.860465116,-12.13953488,-11.13953488,-12.13953488,-11.13953488,-11.13953488,-11.13953488,-10.13953488,-10.13953488,-9.139534884,-8.139534884,-7.139534884,-8.139534884,-9.139534884,-9.139534884,-9.139534884,-16.13953488,-17.13953488,-17.13953488,-16.13953488,-15.13953488,-14.13953488,-14.13953488,-13.13953488
2014-09-17_13-55-11_UTC.act33551.dx1018.id-4.L.png,-14723,-1.790697674,-1.790697674,3.209302326,3.209302326,4.209302326,3.209302326,4.209302326,4.209302326,-1.790697674,-1.790697674,0.209302326,2.209302326,2.209302326,1.209302326,0.209302326,-0.790697674,0.209302326,-0.790697674,-3.790697674,-3.790697674,-3.790697674,-3.790697674,-3.790697674,-2.790697674,-1.790697674,0.209302326,1.209302326,0.209302326,-1.790697674,-1.790697674,-1.790697674,-0.790697674,-1.790697674,-3.790697674,-3.790697674,-3.790697674,-3.790697674,-2.790697674,-1.790697674,-0.790697674,2.209302326,2.209302326,0.209302326,-0.790697674,-1.790697674,-1.790697674,-1.790697674,-1.790697674,-1.790697674,-1.790697674,-1.790697674,-1.790697674,-2.790697674,-2.790697674,-2.790697674,-2.790697674,-1.790697674,-1.790697674,-1.790697674,-1.790697674,-1.790697674,-0.790697674,0.209302326,1.209302326,2.209302326,3.209302326,2.209302326,2.209302326,1.209302326,-0.790697674,-1.790697674,-3.790697674,-3.790697674,-3.790697674,-4.790697674,-2.790697674,-2.790697674,-1.790697674,-4.790697674,-4.790697674,-3.790697674,-4.790697674,-6.790697674,-5.790697674,-2.790697674,-3.790697674,-2.790697674,-0.790697674,-0.790697674,-0.790697674,2.209302326,-1.790697674,0.209302326,2.209302326,2.209302326,4.209302326,3.209302326,1.209302326,0.209302326,-0.790697674,3.209302326,5.209302326,4.209302326,1.209302326,1.209302326,2.209302326,2.209302326,-0.790697674,1.209302326,2.209302326,2.209302326,2.209302326,3.209302326,4.209302326,5.209302326,5.209302326,5.209302326,5.209302326,5.209302326,6.209302326,7.209302326,5.209302326,3.209302326,2.209302326,1.209302326,2.209302326,4.209302326,6.209302326,7.209302326
2014-09-17_13-55-11_UTC.act33551.dx1018.id-4.R.png,-13915.5,0.263565891,0.263565891,2.263565891,3.263565891,3.263565891,3.263565891,2.263565891,0.263565891,-0.736434109,-0.736434109,-0.736434109,0.263565891,1.263565891,0.263565891,0.263565891,0.263565891,0.263565891,-1.736434109,-3.736434109,-3.736434109,-3.736434109,-4.736434109,-3.736434109,-2.736434109,-0.736434109,2.263565891,1.263565891,0.263565891,-2.736434109,-3.736434109,-3.736434109,-2.736434109,-2.736434109,-5.736434109,-3.736434109,-6.736434109,-6.736434109,-2.736434109,-3.736434109,4.263565891,3.263565891,3.263565891,4.263565891,0.263565891,-1.736434109,-1.736434109,-1.736434109,-2.736434109,-2.736434109,-2.736434109,-3.736434109,-3.736434109,-3.736434109,-2.736434109,-2.736434109,-2.736434109,-1.736434109,-1.736434109,-1.736434109,-0.736434109,0.263565891,0.263565891,1.263565891,2.263565891,3.263565891,4.263565891,2.263565891,0.263565891,-0.736434109,-1.736434109,-2.736434109,-3.736434109,-3.736434109,-4.736434109,-4.736434109,-4.736434109,-4.736434109,-4.736434109,-4.736434109,-4.736434109,-4.736434109,-4.736434109,-4.736434109,-2.736434109,-2.736434109,-1.736434109,-0.736434109,0.263565891,1.263565891,2.263565891,4.263565891,0.263565891,0.263565891,0.263565891,0.263565891,1.263565891,1.263565891,1.263565891,-0.736434109,1.263565891,3.263565891,3.263565891,4.263565891,3.263565891,5.263565891,4.263565891,3.263565891,1.263565891,-0.736434109,-1.736434109,1.263565891,1.263565891,4.263565891,3.263565891,5.263565891,6.263565891,6.263565891,5.263565891,5.263565891,6.263565891,7.263565891,8.263565891,2.263565891,1.263565891,1.263565891,2.263565891,6.263565891,7.263565891,8.263565891
2014-09-17_13-55-12_UTC.act33551.dx1018.id-5.L.png,-16118.5,-2.131782946,-2.131782946,-3.131782946,-3.131782946,-3.131782946,-4.131782946,-5.131782946,-6.131782946,-7.131782946,-8.131782946,-9.131782946,-9.131782946,-9.131782946,-9.131782946,-9.131782946,-9.131782946,-9.131782946,-8.131782946,-7.131782946,-6.131782946,-6.131782946,-6.131782946,-5.131782946,-5.131782946,-5.131782946,-5.131782946,-5.131782946,-4.131782946,-2.131782946,-0.131782946,2.868217054,3.868217054,5.868217054,6.868217054,2.868217054,2.868217054,2.868217054,-5.131782946,-8.131782946,-8.131782946,-3.131782946,-3.131782946,-6.131782946,-6.131782946,-6.131782946,-6.131782946,-5.131782946,-4.131782946,-3.131782946,-2.131782946,-2.131782946,0.868217054,3.868217054,5.868217054,2.868217054,1.868217054,0.868217054,0.868217054,0.868217054,-0.131782946,-0.131782946,-1.131782946,-1.131782946,-1.131782946,-1.131782946,0.868217054,1.868217054,2.868217054,4.868217054,4.868217054,4.868217054,4.868217054,4.868217054,-1.131782946,-0.131782946,2.868217054,1.868217054,2.868217054,3.868217054,6.868217054,10.86821705,9.868217054,5.868217054,3.868217054,2.868217054,1.868217054,0.868217054,-0.131782946,0.868217054,3.868217054,3.868217054,2.868217054,1.868217054,0.868217054,0.868217054,-1.131782946,-1.131782946,-2.131782946,-2.131782946,-2.131782946,-4.131782946,-3.131782946,-0.131782946,0.868217054,1.868217054,2.868217054,3.868217054,3.868217054,4.868217054,5.868217054,6.868217054,6.868217054,4.868217054,3.868217054,3.868217054,3.868217054,3.868217054,4.868217054,4.868217054,4.868217054,3.868217054,2.868217054,2.868217054,3.868217054,5.868217054,5.868217054,5.868217054,7.868217054,7.868217054
2014-09-17_13-55-12_UTC.act33551.dx1018.id-5.R.png,-15751.5,-2.085271318,-2.085271318,-3.085271318,-3.085271318,-3.085271318,-4.085271318,-5.085271318,-6.085271318,-7.085271318,-8.085271318,-9.085271318,-9.085271318,-9.085271318,-9.085271318,-8.085271318,-7.085271318,-6.085271318,-6.085271318,-7.085271318,-6.085271318,-6.085271318,-6.085271318,-5.085271318,-5.085271318,-5.085271318,-5.085271318,-5.085271318,-4.085271318,-3.085271318,-1.085271318,0.914728682,3.914728682,5.914728682,2.914728682,0.914728682,-1.085271318,-2.085271318,-5.085271318,-7.085271318,-8.085271318,-6.085271318,-5.085271318,-5.085271318,-5.085271318,-4.085271318,-4.085271318,-3.085271318,-2.085271318,-1.085271318,-1.085271318,-0.085271318,0.914728682,2.914728682,1.914728682,1.914728682,1.914728682,1.914728682,1.914728682,1.914728682,1.914728682,0.914728682,0.914728682,0.914728682,0.914728682,0.914728682,0.914728682,1.914728682,2.914728682,3.914728682,4.914728682,4.914728682,4.914728682,3.914728682,3.914728682,3.914728682,3.914728682,3.914728682,2.914728682,3.914728682,6.914728682,8.914728682,9.914728682,5.914728682,3.914728682,0.914728682,-0.085271318,-1.085271318,-0.085271318,0.914728682,3.914728682,3.914728682,2.914728682,1.914728682,0.914728682,-0.085271318,-1.085271318,-1.085271318,-2.085271318,-2.085271318,-3.085271318,-4.085271318,-5.085271318,-4.085271318,-2.085271318,-1.085271318,4.914728682,4.914728682,3.914728682,3.914728682,3.914728682,7.914728682,8.914728682,3.914728682,4.914728682,4.914728682,3.914728682,1.914728682,2.914728682,3.914728682,5.914728682,5.914728682,1.914728682,2.914728682,3.914728682,5.914728682,5.914728682,5.914728682,5.914728682,6.914728682
2014-09-17_13-55-12_UTC.act33551.dx2019.id-12.R.png,-7701,8.968992248,8.968992248,7.968992248,6.968992248,9.968992248,10.96899225,10.96899225,10.96899225,9.968992248,9.968992248,9.968992248,9.968992248,9.968992248,9.968992248,8.968992248,8.968992248,10.96899225,9.968992248,9.968992248,6.968992248,4.968992248,9.968992248,9.968992248,11.96899225,11.96899225,10.96899225,3.968992248,-0.031007752,-0.031007752,0.968992248,1.968992248,2.968992248,3.968992248,3.968992248,3.968992248,3.968992248,5.968992248,5.968992248,5.968992248,6.968992248,7.968992248,6.968992248,5.968992248,6.968992248,6.968992248,7.968992248,7.968992248,3.968992248,3.968992248,3.968992248,2.968992248,1.968992248,0.968992248,-2.031007752,-3.031007752,-3.031007752,-2.031007752,-1.031007752,-1.031007752,-1.031007752,-1.031007752,-6.031007752,-6.031007752,-6.031007752,-6.031007752,-5.031007752,-3.031007752,-3.031007752,-2.031007752,-2.031007752,-4.031007752,-3.031007752,-2.031007752,-2.031007752,-3.031007752,-3.031007752,-0.031007752,-0.031007752,-1.031007752,-0.031007752,1.968992248,0.968992248,-1.031007752,-2.031007752,-2.031007752,-3.031007752,-4.031007752,-3.031007752,-2.031007752,-3.031007752,-3.031007752,-3.031007752,-3.031007752,-1.031007752,-0.031007752,-0.031007752,-2.031007752,-1.031007752,-2.031007752,-2.031007752,-0.031007752,0.968992248,-2.031007752,-4.031007752,-8.031007752,-8.031007752,-11.03100775,-10.03100775,-11.03100775,-11.03100775,-11.03100775,-10.03100775,-9.031007752,-9.031007752,-8.031007752,-4.031007752,-5.031007752,-8.031007752,-9.031007752,-8.031007752,-8.031007752,-12.03100775,-15.03100775,-16.03100775,-15.03100775,-14.03100775,-13.03100775,-13.03100775,-12.03100775
2014-09-17_13-55-12_UTC.act33551.dx2019.id-15.R.png,-6376,8.534883721,8.534883721,7.534883721,8.534883721,9.534883721,10.53488372,10.53488372,10.53488372,9.534883721,10.53488372,10.53488372,9.534883721,8.534883721,9.534883721,8.534883721,11.53488372,10.53488372,9.534883721,6.534883721,6.534883721,9.534883721,9.534883721,9.534883721,11.53488372,11.53488372,7.534883721,3.534883721,2.534883721,0.534883721,0.534883721,1.534883721,2.534883721,2.534883721,3.534883721,3.534883721,5.534883721,5.534883721,5.534883721,5.534883721,8.534883721,8.534883721,6.534883721,5.534883721,6.534883721,6.534883721,8.534883721,7.534883721,7.534883721,4.534883721,4.534883721,2.534883721,1.534883721,1.534883721,-1.465116279,-3.465116279,-3.465116279,-3.465116279,-1.465116279,-1.465116279,-1.465116279,-2.465116279,-4.465116279,-6.465116279,-6.465116279,-6.465116279,-5.465116279,-2.465116279,-1.465116279,-2.465116279,-3.465116279,-4.465116279,-1.465116279,-2.465116279,-2.465116279,-3.465116279,-3.465116279,-2.465116279,-2.465116279,-1.465116279,0.534883721,1.534883721,0.534883721,-2.465116279,-2.465116279,-3.465116279,-4.465116279,-4.465116279,-3.465116279,-2.465116279,-3.465116279,-3.465116279,-3.465116279,-3.465116279,-1.465116279,-0.465116279,-0.465116279,-0.465116279,2.534883721,-2.465116279,-3.465116279,-1.465116279,-1.465116279,-1.465116279,-1.465116279,-2.465116279,-6.465116279,-11.46511628,-8.465116279,-8.465116279,-11.46511628,-10.46511628,-7.465116279,-9.465116279,-9.465116279,-8.465116279,-9.465116279,-8.465116279,-7.465116279,-8.465116279,-9.465116279,-9.465116279,-6.465116279,-6.465116279,-9.465116279,-15.46511628,-14.46511628,-14.46511628,-13.46511628,-12.46511628
2014-09-17_14-10-35_UTC.act33556.dx1002.id-0.L.png,-14253,4.565891473,4.565891473,4.565891473,4.565891473,4.565891473,4.565891473,3.565891473,2.565891473,2.565891473,1.565891473,1.565891473,1.565891473,1.565891473,2.565891473,1.565891473,1.565891473,1.565891473,0.565891473,0.565891473,0.565891473,-1.434108527,-2.434108527,-2.434108527,-0.434108527,1.565891473,1.565891473,1.565891473,4.565891473,3.565891473,1.565891473,2.565891473,3.565891473,3.565891473,3.565891473,4.565891473,5.565891473,4.565891473,4.565891473,5.565891473,-1.434108527,-1.434108527,-0.434108527,0.565891473,1.565891473,0.565891473,0.565891473,-0.434108527,-1.434108527,-1.434108527,-0.434108527,0.565891473,2.565891473,-2.434108527,-2.434108527,-0.434108527,0.565891473,0.565891473,0.565891473,1.565891473,1.565891473,2.565891473,2.565891473,-3.434108527,-3.434108527,-4.434108527,-3.434108527,-0.434108527,-0.434108527,-0.434108527,-3.434108527,-1.434108527,1.565891473,2.565891473,1.565891473,2.565891473,0.565891473,2.565891473,6.565891473,0.565891473,0.565891473,3.565891473,4.565891473,1.565891473,-0.434108527,-5.434108527,-5.434108527,-4.434108527,-5.434108527,-4.434108527,-4.434108527,-3.434108527,-3.434108527,-3.434108527,-0.434108527,-1.434108527,-5.434108527,-5.434108527,-6.434108527,-5.434108527,-6.434108527,-3.434108527,-2.434108527,-4.434108527,-4.434108527,0.565891473,0.565891473,3.565891473,2.565891473,1.565891473,1.565891473,0.565891473,-2.434108527,-1.434108527,-0.434108527,0.565891473,-0.434108527,2.565891473,2.565891473,1.565891473,-1.434108527,-2.434108527,-2.434108527,-5.434108527,-6.434108527,-6.434108527,-5.434108527,-6.434108527,-0.434108527,0.565891473
2014-09-17_14-10-35_UTC.act33556.dx1002.id-0.R.png,-14559.5,4.302325581,4.302325581,4.302325581,4.302325581,4.302325581,4.302325581,4.302325581,4.302325581,3.302325581,3.302325581,3.302325581,3.302325581,3.302325581,2.302325581,1.302325581,1.302325581,1.302325581,0.302325581,0.302325581,0.302325581,-1.697674419,-2.697674419,-2.697674419,3.302325581,3.302325581,4.302325581,5.302325581,4.302325581,4.302325581,2.302325581,2.302325581,3.302325581,3.302325581,4.302325581,4.302325581,5.302325581,4.302325581,4.302325581,6.302325581,-2.697674419,-1.697674419,-1.697674419,1.302325581,3.302325581,2.302325581,0.302325581,-3.697674419,-2.697674419,2.302325581,-0.697674419,0.302325581,3.302325581,-2.697674419,-2.697674419,-2.697674419,-1.697674419,0.302325581,3.302325581,3.302325581,2.302325581,2.302325581,1.302325581,-0.697674419,-3.697674419,-2.697674419,-1.697674419,-1.697674419,-1.697674419,-0.697674419,-0.697674419,-0.697674419,0.302325581,1.302325581,1.302325581,1.302325581,1.302325581,1.302325581,1.302325581,1.302325581,1.302325581,1.302325581,2.302325581,0.302325581,-1.697674419,-3.697674419,-4.697674419,-4.697674419,-4.697674419,-4.697674419,-4.697674419,-3.697674419,-3.697674419,-4.697674419,-4.697674419,-4.697674419,-5.697674419,-5.697674419,-5.697674419,-4.697674419,-4.697674419,-3.697674419,-3.697674419,-2.697674419,-1.697674419,-0.697674419,0.302325581,2.302325581,2.302325581,1.302325581,0.302325581,0.302325581,-0.697674419,-0.697674419,-0.697674419,0.302325581,0.302325581,2.302325581,2.302325581,-3.697674419,-4.697674419,-2.697674419,-2.697674419,-2.697674419,-5.697674419,-5.697674419,-1.697674419,-3.697674419,-1.697674419,-4.697674419
